/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/happiness/sentence_5/s8_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/sadness/sentence_1/s8_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/sadness/sentence_2/s8_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/sadness/sentence_3/s8_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/sadness/sentence_4/s8_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/sadness/sentence_5/s8_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/surprise/sentence_1/s8_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/surprise/sentence_2/s8_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/surprise/sentence_3/s8_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/surprise/sentence_4/s8_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_8/surprise/sentence_5/s8_su_5 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/anger/sentence_1/s9_an_1 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/anger/sentence_2/s9_an_2 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/anger/sentence_3/s9_an_3 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/anger/sentence_4/s9_an_4 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/anger/sentence_5/s9_an_5 0
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/disgust/sentence_1/s9_di_1 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/disgust/sentence_2/s9_di_2 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/disgust/sentence_3/s9_di_3 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/disgust/sentence_4/s9_di_4 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/disgust/sentence_5/s9_di_5 1
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/fear/sentence_1/s9_fe_1 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/fear/sentence_2/s9_fe_2 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/fear/sentence_3/s9_fe_3 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/fear/sentence_4/s9_fe_4 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/fear/sentence_5/s9_fe_5 2
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/happiness/sentence_1/s9_ha_1 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/happiness/sentence_2/s9_ha_2 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/happiness/sentence_3/s9_ha_3 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/happiness/sentence_4/s9_ha_4 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/happiness/sentence_5/s9_ha_5 3
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/sadness/sentence_1/s9_sa_1 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/sadness/sentence_2/s9_sa_2 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/sadness/sentence_3/s9_sa_3 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/sadness/sentence_4/s9_sa_4 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/sadness/sentence_5/s9_sa_5 4
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/surprise/sentence_1/s9_su_1 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/surprise/sentence_2/s9_su_2 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/surprise/sentence_3/s9_su_3 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/surprise/sentence_4/s9_su_4 5
/mnt/data1/brain/AC/Dataset/eNTERFACE/face_aligned/subject_9/surprise/sentence_5/s9_su_5 5
